Dixit	dico	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
os	os	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
impressa	imprimo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
toro	torus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
“			_	
Moriemur	morior	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
inultae	inultus	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
sed	sed	CONJ	_	
moriamur	morior	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=PASSIVE	
ait	aio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Audiit	audio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
exanimis	exanimis	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
trepido	trepidus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
-que	que	CONJ	_	
exterrita	exterreo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
cursu	cursus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
unguibus	unguis	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
ora	os	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
soror	soror	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
foedans	foedo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
pectora	pectus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
pugnis	pugna	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
per	per	PREP	_	
medios	medius	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ruit	ruo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ac	atque	CONJ	_	
morientem	morior	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
nomine	nomen	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
clamat	clamo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
concussam	concutio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ACCUSATIVE	
bacchatur	bacchor	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
Fama	fama	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
per	per	PREP	_	
urbem	urbs	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
It	eo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
clamor	clamor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ad	ad	PREP	_	
alta	altus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
atria	atrium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Hauriat	haurio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
hunc	hic	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
oculis	oculus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
ignem	ignis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
crudelis	crudelis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ab	ab	PREP	_	
alto	altum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
Dardanus	Dardanus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
nostrae	noster	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
-cum	cum	PREP	_	
ferat	fero	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
omina	omen	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
mortis	mors	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
infixum	infigo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
stridit	strido	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
sub	sub	PREP	_	
pectore	pectus	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
vulnus	vulnus	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
Sic	sic	ADV	_	
ait	aio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
dextra	dexter	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
crinem	crinis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
secat	seco	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Date	do	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
volnera	vulnus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
lymphis	lympha	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
abluam	abluo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
et	et	CONJ	_	
extremus	extremus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
si	si	CONJ	_	
quis	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
super	super	ADV	_	
halitus	halitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
errat	erro	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ore	os	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
legam	lego	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
Eadem	idem	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
me	ego	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ad	ad	PREP	_	
fata	fatum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
vocasses	voco	VB	person=PERSON_2|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
Me	ego	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
fraude	fraus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
petebas	peto	VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ter	ter	ADV	_	
sese	sui	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
attollens	attollo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
cubito	cubitum	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
-que	que	CONJ	_	
