Itaque	Itaque	ADV	degree=POSITIVE	
utriusque	uter	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
partis	pars	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
votum	votum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
casus	casus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
adiuvit	adjuvo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
nam	nam	CONJ	_	
adhuc	adhuc	ADV	_	
ne	ne	ADV	_	
suturae	sutura	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
quidem	quidem	ADV	_	
attulerat	affero	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
rusticus	rusticus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
curiosas	curiosus	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
manus	manus	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
sed	sed	CONJ	_	
tamquam	tamquam	ADV	_	
mendici	mendicus	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
spolium	spolium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
etiam	etiam	CONJ	_	
fastidiose	fastidiose	ADV	_	
venditabat	vendito	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Iam	Iam	ADV	degree=POSITIVE	
sequestri	sequester	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
placebant	placeo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
nescio	nescio	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
quis	quis	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ex	ex	PREP	_	
cocionibus	cocio	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
calvus	calvus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
tuberosissimae	tuberosus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=SUPERLATIVE	
frontis	frons	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
solebat	soleo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
aliquando	aliquando	ADV	degree=POSITIVE	
etiam	etiam	CONJ	_	
causas	causa	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
agere	ago	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
invaserat	invado	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
pallium	pallium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
exhibiturum	exhibeo	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
crastino	crastinus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
die	dies	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
affirmabat	affirmo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ac	atque	CONJ	_	
ne	ne	ADV	_	
ipse	ipse	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
quidem	quidem	ADV	_	
sine	sine	PREP	_	
aliquo	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
motu	motus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
hominem	homo	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
conspexi	conspicio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
nam	nam	CONJ	_	
videbatur	video	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=PASSIVE	
ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
tuniculam	tunicula	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
in	in	PREP	_	
solitudine	solitudo	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
invenerat	invenio	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
Idem	idem	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
plane	planus	ADV	degree=POSITIVE	
et	et	CONJ	_	
nos	nos	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
volebamus	volo	VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Indignatus	indignor	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
enim	enim	CONJ	_	
rusticus	rusticus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
quod	quod	CONJ	_	
nos	nos	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
centonem	cento	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
exhibendum	exhibeo	VB	number=SINGULAR|mood=GERUNDIVE|gender=MASCULINE|case=ACCUSATIVE	
postularemus	postulo	VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
misit	mitto	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
in	in	PREP	_	
faciem	facies	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ascylti	Ascyltos	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
tunicam	tunica	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
liberatos	libero	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
querela	querela	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
iussit	jubeo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
pallium	pallium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
deponere	depono	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
quod	qui	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
solum	solus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
litem	lis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
faciebat	facio	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
recuperato	recipero	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ABLATIVE	
ut	ut	ADV	_	
putabamus	puto	VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
thesauro	thesaurus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
in	in	PREP	_	
deversorium	deversorium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
praecipites	praeceps	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
abimus	abeo	VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
praeclusis	praecludo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
-que	que	CONJ	_	
foribus	fores	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
ridere	rideo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
acumen	acumen	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
non	non	ADV	_	
minus	parvus	ADV	degree=COMPARATIVE	
