hic	hic	ADV	_	
nullus	nullus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
verbis	verbum	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
pudor	pudor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
aut	aut	CONJ	_	
reverentia	reverentia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
mensae	mensa	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
,	unknown		_	
hic	hic	ADV	_	
turpis	turpis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Cybeles	Cybele	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
et	et	CONJ	_	
fracta	frango	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
voce	vox	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
loquendi	loquor	VB	number=SINGULAR|tense=PR|mood=GERUND|voice=DEPONENS|case=GENITIVE	
libertas	libertas	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
crine	crinis	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
senex	senex	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
fanaticus	fanaticus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
albo	albus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
sacrorum	sacrum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
antistes	antistes	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
rarum	rarus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ac	atque	CONJ	_	
memorabile	memorabilis	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
magni	magnus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
gutturis	guttur	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
exemplum	exemplum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
conducendus	conduco	VB	number=SINGULAR|mood=GERUNDIVE|gender=MASCULINE|case=NOMINATIVE	
que	que	CONJ	_	
magister	magister	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
.	unknown		_	
aspice	aspicio	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
quid	quis	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
faciant	facio	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
commercia	commercium	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
quaero	quaero	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
an	an	CONJ	_	
deceant	decet	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
multicia	multicia	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
testem	testis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
.	unknown		_	
steriles	sterilis	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
moriuntur	morior	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
et	et	CONJ	_	
illis	ille	PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
turgida	turgidus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
non	non	ADV	_	
prodest	prosum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
condita	condo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
pyxide	pyxis	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Lyde	Lyde	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ne	ne	ADV	_	
-c	que	CONJ	_	
prodest	prosum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
agili	agilis	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
palmas	palma	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
praebere	praebeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
luperco	Lupercus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
magna	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
inter	inter	PREP	_	
molles	mollis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
concordia	concordia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
.	unknown		_	
sed	sed	CONJ	_	
tu	tu	PRON	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
vera	verus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
puta	puto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
en	en	EXCL	_	
habitum	habitus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
quo	qui	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
leges	lex	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ac	atque	CONJ	_	
iura	ius	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ferentem	fero	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
vulneribus	vulnus	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
crudis	crudus	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
populus	populus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
