Est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
-ne	ne	ADV	_	
tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Cerinthe	Cerinthus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
tuae	tuus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
pia	pius	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
cura	cura	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
puellae	puella	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
quod	qui	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
mea	meus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
nunc	nunc	ADV	_	
vexat	vexo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
corpora	corpus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
fessa	fessus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
calor	calor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
At	at	CONJ	_	
mihi	ego	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
quid	quis	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
prosit	prosum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
morbos	morbus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
evincere	evinco	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
si	si	CONJ	_	
tu	tu	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
nostra	noster	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
potes	possum	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
lento	lentus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
pectore	pectus	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
ferre	fero	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
mala	malus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ego	ego	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
non	non	ADV	_	
aliter	aliter	ADV	_	
tristes	tristis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
evincere	evinco	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
morbos	morbus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
optarim	opto	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
quam	quam	ADV	_	
te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
si	si	CONJ	_	
quoque	quoque	ADV	_	
velle	volo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
putem	puto	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
