ἐρωτῶ	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
ἄδελφε	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
ὡς	ὡς	CONJ	_	
ἠρώτησά	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
εἰς	εἰς	PREP	_	
Αἴγυπτον	Αἴγυπτος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἵνα	ἵνα	CONJ	_	
ἀπαιτήσῃς	ἀπαιτέω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
αὐτὸν	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἴ	εἰ	CONJ	_	
τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὀφείλει	ὀφείλω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οἶδα	οἶδα	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ὅτι	ὅτιCONJ	_	
γοργὸς	γοργός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἶ	εἰμί	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μή	μή	CONJ	_	
σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
περιγελάσῃ	περιγελάω	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
ῥήμασι	ῥῆμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐρεῖς	ἐρέω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	CONJ	_	
τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
ἐξουσίᾳ	ἐξουσία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ὅτι	ὅτιCONJ	_	
πόσον	πόσος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔχει	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
χειρόγραφον	χειρόγραφον	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ	καί	CONJ	_	
οὐκ	οὐ	ADV	_	
ἀποδέδωκεν	ἀποδίδωμι	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
Ἀντίγονος	Ἀντίγονος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Μαρίωνι	Μαρίων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀδελφῷ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἔπεμψά	πέμπω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
διὰ	διά	PREP	_	
Καρπουννίου	Καλπούρνιος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
συμπολίτου	συμπολίτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
κιβαριάτου	κιβαριάτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
χειρόγραφον	χειρόγραφον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Ῥουτιλίου	Ῥουτίλιος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
