μετὰ	μετά	PREP	_	
δὲ	δέ	ADV	_	
ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐπελθόντες	ἐπέρχομαι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τούτου	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀδελφοὶ	ἀδελφός	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Πεταῦτός	Πεθευς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τε	τε	ADV	_	
καὶ	καί	CONJ	_	
Τεῶς	Τεως	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ῥάβδους	ῥάβδος	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔχοντες	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐθενὶ	οὐδείς	PRON	number=SINGULAR|case=DATIVE	
κόσμῳ	κόσμος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χρησάμενοι	χράωVB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
SR			_	
εἰσπηδήσαντες	εἰσπηδάω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς	εἰς	PREP	_	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παστοφόριον	παστοφόριον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐν	ἐν	PREP	_	
ᾧ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
καταλύω	καταλύω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὕβριζάν	ὑβρίζω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
με	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ	καί	CONJ	_	
ἐμαστίγουν	μαστιγόω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	CONJ	_	
ταῖς	ὁ		number=PLURAL|gender=FEMININE|case=DATIVE	
ῥάβδοις	ῥάβδος	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
