κόSUαι	κόSUαι	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE	
παρὰ	παρά	PREP	_	
ταβSU	ταβSU	NN	_	
δραχμὰς	δραχμή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τέσσαρSU	τέσσαρες	NRL	number=PLURAL|gender=FEMININE	
G			_	
GGG			_	
του			_	
ελG			_	
το			_	
ερG			_	
γραG			_	
καὶ	καί	CONJ	_	
ὕπαγε	ὑπάγω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
πρὸς	πρός	PREP	_	
GGGον	GGGον		_	
εἰπὲ	εἶπον	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
αὐτῶι	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
A	δραχμή	NN	gender=FEMININE	
G			_	
ὀφείλι	ὀφείλω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Αἰλουρᾶς	Αἰλουρᾶς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Αἰλουρᾶς	Αἰλουρᾶς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Τρύφωνι	Τρύφων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῶι	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀδελφῶι	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χαA	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πρὸ	πρό	PREP	_	
παντὸς	πᾶς	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
εὔχομαί	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
ὑγιαίνειν	ὑγιαίνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἔπεμψάς	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
Πανεκῶσιν	Πανεχως	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λεγων	λέγω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE|degree=POSITIVE	
ὅτι	ὅτιCONJ	_	
ἦρκας	αἴρω	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τSU	ὁ		_	
ἄρτους	ἄρτος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ	καί	CONJ	_	
τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κιθῶνα	χιτών	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τέSU	τέSU	VB	_	
ἐνέχυρον	ἐνέχυρον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
