aude	audeo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
aliquid	aliquis	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
brevibus	brevis	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
Gyaris	Gyara	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
et	et	CONJ	_	
carcere	carcer	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
dignum	dignus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
si	si	CONJ	_	
vis	volo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
aliquid	aliquis	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
densissima	densus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
centum	centum	NRL	_	
quadrantes	quadrans	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
lectica	lectica	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
petit	peto	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
,			_	
sequitur	sequor	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
-que	que	CONJ	_	
maritum	maritus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
languida	languidus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
vel	vel	CONJ	_	
praegnas	praegnas	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=POSITIVE	
et	et	CONJ	_	
circumducitur	circumduco	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
uxor	uxor	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
alea	alea	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
quando	quando	ADV	_	
hos	hic	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
animos	animus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Occurrit	occurro	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
matrona	matrona	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
potens	potens	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
quae	qui	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
molle	mollis	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Calenum	Calenum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
porrectura	porrigo	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
viro	vir	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
miscet	misceo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
sitiente	sitio	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
rubetam	rubeta	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
instituit	instituo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
que	que	CONJ	_	
rudes	rudis	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
melior	bonus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
Lucusta	Locusta	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
propinquas	propinquus	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
per	per	PREP	_	
famam	fama	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
populum	populus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
nigros	niger	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
efferre	effero	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
maritos	maritus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
agnitus	agnosco	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE|degree=POSITIVE	
accipies	accipio	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
accusator	accusator	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
erit	sum	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
verbum	verbum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
dixerit	dico	VB	person=PERSON_3|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
'			_	
