Ποσιδωνίωι	Ποσειδώνιος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
φίλων	φίλος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
εἰσανγελέων	εἰσαγγελεύς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
στρατηγῶι	στρατηγός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
παρὰ	παρά	PREP	_	
ἈπολλωνSUυ	Ἀπολλώνιος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Γλαυκίου	Γλαυκίας	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Μακεδώνος	Μακεδών	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
[0]	[0]	VB	voice=PASSIVE	
διὸ	διό	CONJ	_	
ἐπὶ	ἐπί	PREP	_	
σὲ	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καταφυγὴν	καταφυγή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πεποιμένος	ποιέω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἀξιο	ἀξιόω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐὰν	ἐάν	CONJ	_	
φαίνηται	φαίνω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
παραγελῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
αὐτοῖς	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὅπως	ὅπως	CONJ	_	
τύχω	τυγχάνω	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
δικαίων	δίκαιος	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ὤντος	εἰμί	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐν	ἐν	PREP	_	
κατωκῇ	κατοχή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
OM			_	
τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
πρὸς	πρός	PREP	_	
Μέμφι	Μέμφις	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
μεγάλῳ	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
Σαραπίγηωι	Σαραπιεῖον	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
δὲ	δέ	ADV	_	
A	ἔτος		_	
κγ	NRL	number=PLURAL	
Παῦνι	Παῦνι	NN	number=SINGULAR	
κε	NRL	number=PLURAL	
