1	Colonias	colonia	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	in	in	PREP	_	
3	Africa	Africa	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
4	Sicilia	Sicilia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
5	Macedonia	Macedonia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
6	utraque	uterque	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
7	Hispania	Hispania	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	Achaia	Achaia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
9	Asia	asia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
10	Syria	Syria	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
11	Gallia	Gallia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
12	Narbonensi	Narbonensis	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE|degree=POSITIVE	
13	Pisidia	Pisidia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
14	militum	miles	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	deduxi	deduco	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
16	Italia	Italia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	autem	autem	CONJ	_	
18	XXVIII	XXVIII	NRL	gender=FEMININE|case=ACCUSATIVE	
19	colonias	colonia	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	quae	qui	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
21	vivo	vivus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
22	me	ego	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
23	celeberrimae	celeber	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
24	et	et	CONJ	_	
25	frequentissimae	frequens	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
26	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
27	mea	meus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
28	auctoritate	auctoritas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
29	deductas	deduco	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ACCUSATIVE	
30	habet	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	Externas	externus	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	gentes	gens	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
3	quibus	qui	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	tuto	tuto	ADV	_	
5	ignosci	ignosco	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
