Βασιλεῖ	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Πτολεμαίωι	Πτολεμαῖος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ	καί	CONJ	_	
Βασιλίσσηι	βασίλισσα	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
Κλεοπάτραι	Κλεοπάτρη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῆι	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
ἀδελφῆι	ἀδελφή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
θεοῖς	θεός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
Φιλομήτορσι	φιλομήτωρ	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Πτολεμαῖος	Πτολεμαῖος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Γλαυκίου	Γλαυκίας	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Μακεδὼν	Μακεδών	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν	ἐν	PREP	_	
κατοχῆι	κατοχή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ὄντων	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἔτος	ἔτος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τρεισκαιδέκατον	τρεισκαιδέκατος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐν	ἐν	PREP	_	
τῶι	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
πρὸς	πρός	PREP	_	
Μέμφει	Μέμφις	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
μεγάλωι	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
Σαραπιείωι	Σαραπιεῖον	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
εὐτυχεῖτε	εὐτυχέω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
ὑπαρχούσης	ὑπάρχω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
πατρικῆς	πατρικός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἰκίας	οἰκία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
περὶ	περί	PREP	_	
κώμην	κώμη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ψῖχιν	Ψιχις	NN	number=SINGULAR|case=ACCUSATIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ἡρακλεοπολίτου	Ἡρακλεοπολίτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
ταύτης	οὗτος	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
κατεσπασμένης	κατασπάω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
καὶ	καί	CONJ	_	
τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀπʼ	ἀπό	PREP	_	
αὐτῆς	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
φορτίων	φορτίον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
διενηνεγμένων	διαφέρω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
ὄντων	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
ἀξίων	ἄξιος	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
χαλκοῦ	χάλκεος	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ταλάντων	τάλαντον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
κ	NRL	_	
ὑπὸ	ὑπό	PREP	_	
τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
γειτνιώντων	γειτνιάω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
Ἑσπέρου	Ἕσπερος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
Ἀταίου	Ἄταις	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
υἱοῦ	υἱός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀδελφοῦ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Πολέμωνος	Πολέμων	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δηλούμενοι	δηλέομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
οὐκ	οὐ	ADV	_	
ἀρκεσθέντες	ἀρκέω	VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ἐφʼ	ἐπί	PREP	_	
οἷς	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
