1	Ἀπολλώνιος	Ἀπολλώνιος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Πτολεμαίωι	Πτολεμαῖος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	πατρὶ	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	[0]	[0]	VB	voice=PASSIVE	
1	ἀπόστειλόν	ἀποστέλλω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	πόσον	πόσος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	ἔχει	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	Πετευσορᾶπις	Πετοσοραπις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	καὶ	καί	CONJ	_	
7	ἀπὸ	ἀπό	PREP	_	
8	ποίου	ποῖος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	χρόνου	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	ὁμοίως	ὁμοῖος	ADJ	_	
11	καὶ	καί	CONJ	_	
12	Κότταβος	Κοτταβος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ὁμοίως	ὅμοιος	ADJ	_	
14	καὶ	καί	CONJ	_	
15	Χεντοσνεύς	Χεμτσνευς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
2	ἔτους	ἔτος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
3	κη	28	NRL	_	
4	Θῶυθ	Θῶυθ	NN	number=SINGULAR	
5	γ	3	NRL	_	
1	Πτολεμαίωι	Πτολεμαῖος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	[0]	[0]	VB	voice=PASSIVE	
