1	Διόσκορος	Διόσκορος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Δρακων	Δρακων	NN	number=SINGULAR|gender=MASCULINE	
3	καὶ	καί	CONJ	_	
4	Ερημησις	Ερεμησις	NN	number=SINGULAR|gender=MASCULINE	
5	καὶ	καί	CONJ	_	
6	Ἀμμωνιανος	Ἀμμωνιανός	NN	number=SINGULAR|gender=MASCULINE	
7	κουρατωρ	κουράτωρ	NN	number=SINGULAR|gender=MASCULINE	
8	ἀμφοτέροις	ἀμφότερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
10	φιλτάτοις	φίλτατος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	χαA	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	πρὸ	πρό	PREP	_	
2	μὲν	μέν	ADV	_	
3	πάντων	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	εὔχομαι	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
5	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
6	ὑγιαίνιν	ὑγιαίνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	καὶ	καί	CONJ	_	
8	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	προAκύνημα	προσκύνημα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	σοSU			_	
12	ποιῶ	ποιέω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	παρὰ	παρά	PREP	_	
14	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
15	ΤύχSU	Τύχη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
16	SU			_	
17	πρεσιδίου	πρεσίδιον	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
18	καὶ	καί	CONJ	_	
19	τῶSU	ὁ		number=PLURAL|case=GENITIVE	
20	SUρήων			_	
21	ὅπου	ὅπου	ADV	_	
22	ἐπιξSUνοῦμαι	ἐπιξενόομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	νῦν	νῦν	ADV	_	
3	ἔπεμSU	πέμπω	VB	number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
5	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	τρικεράμSUν	τρικεράμιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	καὶ	καί	CONJ	_	
8	οὐκ	οὐ	ADV	_	
9	ἔSUψεOM			_	
10	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	ν			_	
13	ἀντίγραφον	ἀντίγραφος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	ἀσπάζομαι	ἀσπάζομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	Πετοσερις	Πετοσιρις	NN	number=SINGULAR|gender=MASCULINE	
1	φρόντισέν	φροντίζω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	OMψαρίδια	ὀψαρίδιον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	ἀναδώσω	ἀναδίδωμι	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
5	δενάριον	δήναριον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	ἕκαστον	ἕκαστος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	καὶ	καί	CONJ	_	
2	γράψον	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
3	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	περSU	περί	PREP	_	
5	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	σωτηρίας	σωτηρία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ἄσπαSU	ἀσπάζομαι	VB	_	
2	SUαπαμων			_	
3	ἈντωGG			_	
1	ἐρρῶσθαι	ῥώννυμι	VB	tense=PERF|mood=INFINITIVE	
2	εὔχομA	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
