1	ΣαβSUνος	Σαβῖνος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Ζοσιμο	Ζώσιμος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	το	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	φιλτατο	φίλτατος	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE|degree=SUPERLATIVE	
5	πλεῖστα	πλεῖστος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ἐρωτηθεὶς	ἐρωτάω	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
2	ἐπίσχες	ἐπέχω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
3	τοῖς	ὁ		number=PLURAL|gender=NEUTER|case=DATIVE	
4	παιδαρίοις	παιδάριον	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
5	ζμου	ἐγώ	PRON	number=SINGULAR|case=GENITIVE	
6	μή	μή	CONJ	_	
7	τις	τις	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	αὐτοῖς	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
9	ὕβρις	ὕβρις	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	γένηται	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
1	ἐρρῶσθαί	ῥώννυμι	VB	tense=PERF|mood=INFINITIVE	
2	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	εὔχωμαι	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
4	γλυκύτατε	γλυκύς	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE|degree=SUPERLATIVE	
