1	ἈντωSU			_	
2	SU			_	
3	SU			_	
4	κουράτSU			_	
5	SU			_	
1	G			_	
2	ἐν	ἐν	PREP	_	
3	οὐσίᾳ	οὐσία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	μG			_	
5	δεκαπέντε	δεκαπέντε	NRL	_	
6	σSUG			_	
7	ἐμοῦ			_	
8	ἀνὰ	ἀνά	PREP	_	
9	ὀκτώ	ὀκτώ	NRL	_	
1	ἐὰν	ἐάν	CONJ	_	
2	θέλεις	ἐθέλω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	δώσις	δίδωμι	VB	_	
4	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	χαλκὸν	χαλκός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	διδόντι	δίδωμι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
8	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
9	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	ἐπιστόλιν	ἐπιστόλιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
