1	G			_	
2	G			_	
3	Ἡρᾶτι	Ἡρᾶς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	GG			_	
5	Gλλαστι			_	
6	καὶ	καί	CONJ	_	
7	Ἀρητίωνι	Ἀρητίων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	G			_	
9	Gες			_	
10	ἀδελφοι			_	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	σήμερον	σήμερον	ADV	_	
3	G			_	
4	SUδομήσω	SUδομήσω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
5	μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	κελλίν	κελλίον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	κSUψω	κSUψω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
2	ὑμεῖν	σύ	PRON	number=PLURAL|case=DATIVE	
3	αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	αὔριον	αὔριον	ADV	_	
5	αἴσθοSU			_	
6	SU			_	
7	καὶ	καί	CONJ	_	
8	ἐγὼ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ὅτι	ὅτι2	CONJ	_	
10	κατάβασίς	κατάβασις	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	ἐξ	ἐκ	PREP	_	
13	GG			_	
1	ἐὰν	ἐάν	CONJ	_	
2	πέμψω	πέμπω	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
3	αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ὑμεῖν	σύ	PRON	number=PLURAL|case=DATIVE	
5	πέμσαSU			_	
6	πάλι	πάλιν	ADV	_	
7	ταχύ	ταχύς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	ἐρωτῶ	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δὲ	δέ	ADV	_	
3	ἙρμογέSU			_	
4	καὶ	καί	CONJ	_	
5	πάντες	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|degree=POSITIVE	
6	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
7	ἵνα	ἵνα	CONJ	_	
8	αὐτὸν	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	SUθήσητε			_	
10	ἵνα	ἵνα	CONJ	_	
11	ὃ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	ἂν	ἄν1	ADV	_	
13	αὐτὸν	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἐρSU			_	
15	ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
16	ἀδελφή	ἀδελφή	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	ποιήσῃ	ποιέω	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ἀσπSU			_	
2	πάντες	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|degree=POSITIVE	
3	κατʼ	κατά	PREP	_	
4	ὄνομα	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	καὶ	καί	CONJ	_	
6	ὩρG			_	
1	ἀσπάζεσθε	ἀσπάζομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE	
2	Σαραπιάδα	Σαραπιάς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	διὰ	διά	PREP	_	
4	Ἰσίδωρας	Ἰσιδώρα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἔρρωSU	ῥώννυμι	VB	_	
