1	Διόσκορος	Διόσκορος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Δρακων	Δράκων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	καὶ	καί	CONJ	_	
4	Ερεμεσις	Ἐρεμησις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	Ἀμμωνιανος	Ἀμμωνιανός	NN	number=SINGULAR|gender=MASCULINE	
7	κουράτA	κουράτωρ	NN	number=SINGULAR|gender=MASCULINE	
8	ἀμφοτέροις	ἀμφότερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
10	φιλτάτοις	φίλτατος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	χαίρA	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	καὶ	καί	CONJ	_	
2	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	προσκύνημα	προσκύνημα	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	σου	σύ	PRON	person=PERSON_2|number=SINGULAR|case=GENITIVE	
5	ποιῶ	ποιέω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ποιῶ	ποιέω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	παρὰ	πηρός	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
10	Τύχῃ	Τύχη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
11	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	πρεσιδίου	πρεσίδιον	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
13	καὶ	καί	CONJ	_	
14	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
15	ὀρήων	ὀρεύς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	ὅπου	ὅπου	ADV	_	
17	ἐπιξενιοῦμαι	ἐπί-ξενίζω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
1	ποσάκεις	ποσάκις	ADV	_	
2	ἔγραψα	γράφω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
3	ὑμῖν	σύ	PRON	person=PERSON_2|number=PLURAL|case=DATIVE	
4	οὐδὲ	οὐ	ADV	_	
5	ενα	εἷς	NRL	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ὑμῶν	σύ	PRON	person=PERSON_2|number=PLURAL|case=GENITIVE	
7	ἐγράψας	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
8	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	κομισατε	κομίζω	VB	person=PERSON_2|number=PLURAL|mood=IMPERATIVE|voice=ACTIVE	
2	παρὰ	παρά	PREP	_	
3	Εὐτυχ	Εὐτυχ	NN	number=SINGULAR	
4	σευτλια	σευτλίον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	δεσμην	δέσμη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	γ	3	NRL	gender=FEMININE|case=ACCUSATIVE	
7	καὶ	καί	CONJ	_	
8	ἄλληA	ἄλλος	PRON	number=SINGULAR|gender=FEMININE	
9	δέσμην	δέσμη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	σερις	σέρις	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	διαμερίσατε	διαμερίζω	VB	person=PERSON_2|number=PLURAL|mood=IMPERATIVE|voice=ACTIVE	
2	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	τρεῖς	τρεῖς	NRL	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	γράψον	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	περὶ	περί	PREP	_	
4	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	σωτηρίας	σωτηρία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	μὴ	μή	CONJ	_	
2	ὀγνήσεται	ὀκνέω	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
3	ὃ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	λαμβάνεται	λαμβάνω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
5	γράψον	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
6	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	ἵνα	ἵνα	CONJ	_	
8	καὶ	καί	CONJ	_	
9	ἐγὼ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	μάθω	μανθάνω	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
11	ὅτι	ὅτι2	CONJ	_	
12	ἐλαβα	λαμβάνω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	ἐπʼ	ἐπί	PREP	_	
15	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ἐρρῶσθαί	ῥώννυμι	VB	tense=PERF|mood=INFINITIVE	
2	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	εὔχομαι	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
