1	Μακρεῖνος	Μακρεῖνος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Ἀντωνᾶτι	Ἀντωνᾶς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἀδελφῷ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	χαA	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ὑπὲρ	ὑπέρ	PREP	_	
2	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
3	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
4	ἠρώτησα	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	ἄδελφε	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	μὴ	μή	CONJ	_	
7	ἀμελήσῃς	ἀμελέω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ἐὰν	ἐάν	CONJ	_	
2	δέ	δέ	ADV	_	
3	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ἠσα	εἰμί	VB	person=PERSON_2|number=SINGULAR|voice=ACTIVE	
5	ἐξ	ἐκ	PREP	_	
6	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	πεποιηκώς	ποιέω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	δώσεις	δίδωμι	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
9	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	ταβελλαρίῳ	ταβελλάριος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	ὑπὲρ	ὑπέρ	PREP	_	
2	δὲ	δέ	ADV	_	
3	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	χαλινοῦ	χαλινός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	μὴ	μή	CONJ	_	
6	ἀμελήσῃς	ἀμελέω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	βύνι	βύνις	NN	number=SINGULAR|case=ACCUSATIVE	
4	πένψω	πέμπω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
5	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
6	ἐὰν	ἐάν	CONJ	_	
7	εὕρω	εὑρίσκω	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
8	ὁ͂ͅτινι	ὅστις	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	ἐπιθῶ	ἐπιτίθημι	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
