1	Πίσων	Πίσων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Ζήνωνι	Ζήνων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	καὶ	καί	CONJ	_	
4	Ὡρίωνι	Ὡρίων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
6	ἀδελφοῖς	ἀδελφός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
7	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	προσδέχομαι	προσδέχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
3	ἐν	ἐν	PREP	_	
4	ταῖς	ὁ		number=PLURAL|gender=FEMININE|case=DATIVE	
5	καSUάνδαις	καλάνδαι	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
1	ἵνα	ἵνα	CONJ	_	
2	οὖν	οὖν	ADV	_	
3	πέμψῃOM	πέμπω	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
4	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	μίκκον	μίκκος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=POSITIVE	
6	χαρτάριον	χαρτάριον	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	καὶ	καί	CONJ	_	
8	στημόνιν	στημόνιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	μὴ	μή	CONJ	_	
2	ἀμελήσῃς	ἀμελέω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	πέμψον	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	διὰ	διά	PREP	_	
4	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	ἀναδίδοντός	ἀναδίδωμι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
6	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἐπιστολήν	ἐπιστολή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Ὡρίωνι	Ὡρίων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
3	λέγω	λέγω3	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀσπάζομαι	ἀσπάζομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	ΠανίSUκον	Πανίσκος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	καὶ	καί	CONJ	_	
4	Διόσκορον	Διόσκορος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	καὶ	καί	CONJ	_	
6	Ψενοσῖριν	Ψενοσιρις	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	καὶ	καί	CONJ	_	
8	πάντας	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	συνστρατιώτας	συστρατιώτης	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	ἀσπάζεται	ἀσπάζομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	Ἀσκληπιάδης	Ἀσκληπιάδης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
