1	Κάστωρ	Κάστωρ	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Σαμαμόιτι	Σαμαμόις	NN	number=SINGULAR|case=DATIVE	
3	G			_	
4	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	πρὸ	πρό	PREP	_	
2	παντὸς	πᾶς	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
3	εὔχομαί	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
5	ὑγιαίνειν	ὑγιαίνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ἤδη	ἤδη	ADV	_	
2	πεντάκις	πεντάκις	ADV	_	
3	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
4	φάσιν	φάσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἔπεμψα	πέμπω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
6	καὶ	καί	CONJ	_	
7	οὐκ	οὐ	ADV	_	
8	ἀντέγραψας	ἀντιγράφω	VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	λοιπὸν	λοιπός	ADJ	number=SINGULAR|degree=POSITIVE	
2	GG			_	
3	δὲ	δέ	ADV	_	
4	γενόμενον	γίγνομαι	VB	number=SINGULAR|mood=PARTICIPLE|degree=POSITIVE	
5	λειGG			_	
6	Κάσις	Κάσσιος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	Σκλυληνας	Σκλυλην-	NN	number=SINGULAR	
8	ἀλλὰ	ἀλλά	ADV	_	
9	δίδου	δίδωμι	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
10	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	δώδεκα	δώδεκα	NRL	_	
13	δραχμὰς	δραχμή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	ἐπεὶ	ἐπεί	CONJ	_	
15	οὐκ	οὐ	ADV	_	
16	ἔχει	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	μὴ	μή	CONJ	_	
2	οὖν	οὖν	ADV	_	
3	ἄλλως	ἄλλως	ADV	_	
4	ποιήσῃς	ποιέω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
1	Παχὼν	Παχών	NN	number=SINGULAR|case=NOMINATIVE	
2	ιε	15	NRL	_	
