1	Πτολλᾶς	Πτολλᾶς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Σαραπίωνι	Σαραπίων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	γεινώσκειν	γιγνώσκω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
2	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	θέλω	ἐθέλω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	ὅτι	ὅτι2	CONJ	_	
5	ἐκρατήθην	κρατέω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
6	ὧδε	ὧδε	ADV	_	
7	διὰ	διά	PREP	_	
8	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	τεσκελGG	τεσκελGG	NN	_	
10	με	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	πεποGκέναι	ποιέω	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
1	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ	δέ	ADV	_	
3	ἑκατοντάρχης	ἑκατοντάρχης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	αναβG	αναβG	VB	_	
1	ἐλπίζω	ἐλπίζω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	καταβῆναι	καταβαίνω	VB	mood=INFINITIVE|voice=ACTIVE	
1	G			_	
2	τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	ταβελλαρίων	ταβελλάριος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	ἔρχηται	ἔρχομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
6	ὧδε	ὧδε	ADV	_	
7	μG	μG	VB	_	
1	ὀψαρία	ὀψάριον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	διαπέμψω	διαπέμπω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
3	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
4	αG			_	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
