1	G			_	
2	GG			_	
3	SUνιανSU			_	
4	SU			_	
5	SUρις			_	
6	καὶ	καί	CONJ	_	
7	Πανισκος	Πανίσκος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ἀSUτέροις	ἀμφότερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
10	φιλτάτοις	φίλτατος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	κSU	καί	CONJ	_	
12	SUωτάτοις			_	
13	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	χαίρεSU	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	SUσάμην			_	
2	δεμάχA			_	
3	ϛ	6	NRL	_	
4	ἀπὸ	ἀπό	PREP	_	
5	ΝαGGις			_	
1	ἐκομισάμA	κομίζω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE	
2	δεμάSU			_	
3	G			_	
4	SUὰ			_	
5	Πανίσκου	Πανίσκος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
