1	Βίθος	Βίθος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Χρυσάνθῳ	Χρύσανθος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἀαδελφ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE	
5	χαA	χαίρω	VB	_	
1	καλῶς	καλός	ADV	degree=POSITIVE	
2	ποήσις	ποιέω	VB	person=PERSON_2|number=SINGULAR|voice=ACTIVE	
3	δωις	δίδωμι	VB	_	
4	ἑπτὰ	ἑπτά	NRL	_	
5	στατῆράς	στατήρ	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	τινι	τις	PRON	number=SINGULAR|case=DATIVE	
7	ἂν	ἄν1	ADV	_	
8	θέλῃς	ἐθέλω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	περὶ	περί	PREP	_	
2	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
3	χοιριδίου	χοιρίδιον	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
4	ἔλαβα	λαμβάνω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	χάριν	χάρις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	στατῆραSU	στατήρ	NN	gender=MASCULINE	
7	GG			_	
8	G			_	
