1	Ἀμμώνις	Ἀμμώνιος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Ἀπολλωνίωι	Ἀπολλώνιος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	συνπολίτῃ	συμπολίτης	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	καὶ	καί	CONJ	_	
6	ἀδελφῷ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	χA	χαίρω	VB	_	
1	Ἁρπαήσιος	Ἁρπαησις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	κιβαριάτης	κιβαριάτης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	εἴρηκέ	ἐρῶ	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
5	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	ὅτι	ὅτι2	CONJ	_	
7	ἐπιστολὴν	ἐπιστολή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἔλαβα	λαμβάνω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
9	ἀπὸ	ἀπό	PREP	_	
10	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	γυναικός	γυνή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ἐρωτῶ	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	πέμψεις	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
4	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	αὐτήν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἀσA	ἀσπάζομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
3	παρʼ	παρά	PREP	_	
4	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	πάντες	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
2	ἄδελφA	ἀδελφός	NN	gender=MASCULINE	
1	εἰς	εἰς	PREP	_	
2	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	Καμπήν	Καμπή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	πέμψεις	πέμπω	VB	voice=ACTIVE	
