1	Ἐπώνυχος	Ἐφωνυχος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Πανίσκῳ	Πανίσκος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	καὶ	καί	CONJ	_	
4	Πατοσῖρι	Πετοσιρις	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	ἀμφοτέροις	ἀμφότερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
7	ἀδελφοῖς	ἀδελφός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	πρὸ	πρό	PREP	_	
2	μὲν	μέν	ADV	_	
3	πάντων	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	εὔχομαι	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
5	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
6	ὑγιαίνειν	ὑγιαίνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	κομίσασθε	κομίζω	VB	person=PERSON_2|number=PLURAL|mood=IMPERATIVE	
2	παρὰ	πηρός	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
3	Διοσκόρου	Διοσκόρος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	δέσμας	δέσμη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	γ	3	NRL	gender=FEMININE|case=ACCUSATIVE	
6	λαχαGολGG			_	
1	μερίζετε	μερίζω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	αὐτά	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	ἐρωτῶ	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
3	πGG			_	
4	πέμψεις	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
5	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	τεμάχια	τεμάχιον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	σπουδαίως	σπουδαῖος	ADJ	_	
8	GG			_	
9	οὐκ	οὐ	ADV	_	
10	ἔχω	ἔχω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἐρρῶσθαί	ῥώννυμι	VB	tense=PERF|mood=INFINITIVE	
2	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	εὔχομαι	εὔχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
