1	Πετενεφώτης	Πετενεφωτης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Οὐαληρίῳ	Οὐαλέριος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῶι	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἀδελφῷ	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	καλῶς	καλός	ADJ	_	
2	ποιήσεις	ποιέω	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
3	ἄδελφε	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	πέμψον	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
5	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
9	πέπρακας	πιπράσκω	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
10	δραχμὰς	δραχμή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	δ	4	NRL	_	
12	πεντώβολον	πεντώβολος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	καλῶς	καλός	ADJ	_	
2	πεποίηκας	ποιέω	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
3	ἄδελφε	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	ἐγώ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
6	αὐτὸ	αὐτός	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	ωι			_	
8	ἐρωτῶ	ἐρωτάω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	καὶ	καί	CONJ	_	
10	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	χαλκὸν	χαλκός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ἐπὶ	ἐπεὶ	CONJ	_	
13	χρίαν	χρεία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
15	ἔχω	ἔχω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	γίνοσκε	γιγνώσκω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	ἄδελφε	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
3	ὅτι	ὅτι2	CONJ	_	
4	ἔδωκα	δίδωμι	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	G			_	
6	Gητι			_	
7	προχρίαν	προχρεία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	τασκου	τασκου	NN	_	
9	δ	4	NRL	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	εἰς	εἰς	PREP	_	
11	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	Ἁθὺρ	Ἁθύρ	NN	number=SINGULAR|gender=MASCULINE	
13	ὡς	ὡς	CONJ	_	
14	δραχμὰς	δραχμή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	ι	10	NRL	_	
1	καλο͂ς	καλός	ADJ	_	
2	οὖν	οὖν	ADV	_	
3	ποιήσις	ποιέω	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
4	ἐὰν	ἐάν	CONJ	_	
5	ἐξέλθῃ	ἐξέρχομαι	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
6	καμήλια	καμήλιον	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
7	πέμψον	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
8	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	τέσσαρα	τέσσαρες	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	τασκου	τασκου	NN	_	
1	ἔρρωσο	ῥώννυμι	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE	
1	επρακε			_	
2	αυτα			_	
3	ο			_	
