1	γράψον	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	τιμὴν	τιμή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	σοῦ	σεύω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
7	ὀξειδίου	ὀξίδιον	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
1	Διόσκορος	Διόσκορος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Δράκωνι	Δρακων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	καὶ	καί	CONJ	_	
4	Ερεμησις	Ἑρεμησις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	Ἀμμωνιανῷ	Ἀμμωνιανός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	κουράτορι	κουράτωρ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	καὶ	καί	CONJ	_	
9	Πετοσίρει	Πετοσιρις	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	καὶ	καί	CONJ	_	
11	Πανίσκῳ	Πανίσκος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	ἀμφοτέροις	ἀμφότερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
14	φιλτάτοις	φίλτατος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
15	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	πρὸ	πρό	PREP	_	
2	μὲν	μέν	ADV	_	
