1	Ποσιδωνίωι	Ποσειδώνιος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
3	φίλων	φίλος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	καὶ	καί	CONJ	_	
5	εἰσανγελέων	εἰσαγγελεύς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	καὶ	καί	CONJ	_	
7	στρατηγῶι	στρατηγός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	παρὰ	παρά	PREP	_	
9	ἈπολλωνSUυ	Ἀπολλώνιος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	Γλαυκίου	Γλαυκίας	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	Μακεδώνος	Μακεδών	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	[0]	[0]	VB	voice=PASSIVE	
1	ὤντος	εἰμί	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
2	μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
3	ἐν	ἐν	PREP	_	
4	κατωκῇ	κατοχή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	OM			_	
6	τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
7	πρὸς	πρός	PREP	_	
8	Μέμφι	Μέμφις	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
9	μεγάλῳ	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
10	Σαραπίγηωι	Σαραπιεῖον	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
11	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
12	δὲ	δέ	ADV	_	
13	A	ἔτος		_	
14	κγ	23	NRL	number=PLURAL	
15	Παῦνι	Παῦνι	NN	number=SINGULAR	
16	κε	25	NRL	number=PLURAL	
17	ἐλθόντος	ἔρχομαι	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
18	μου	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	ἐπὶ	ἐπί	PREP	_	
20	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
21	θροιοπόλιον	θρυοπώλιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	ὑπάρχον	ὑπάρχω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
24	ἐν	ἐν	PREP	_	
25	τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
26	αὐ			_	
27	ἱερῶι	ἱερόν	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
28	ὥστε	ὥστε	ADV	_	
29	ὠνήσασθαι	ὠνέομαι	VB	mood=INFINITIVE	
30	θροία	θρύον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
31	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	δὲ	δέ	ADV	_	
33	πολο͂ντος	πωλέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
34	μὴ	μή	CONJ	_	
35	βολομένου	βούλομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
36	ἀποδόσθαι	ἀποδίδωμι	VB	mood=INFINITIVE	
37	ἐξ	ἐκ	PREP	_	
38	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
39	ἔθες	ἔθος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
40	πασαι	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
41	πολῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
42	ἀλλὰ	ἀλλά	ADV	_	
43	βολομενένου	βούλομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
44	ἄλλα	ἄλλος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
45	εὐτελεστεραν	εὐτελής	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
46	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
47	δοῦνα	δίδωμι	VB	mood=INFINITIVE|voice=ACTIVE	
48	ἐμοῦ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
49	δὲ	δέ	ADV	_	
50	βολομένου	βούλομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
51	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
52	χρησίμων	χρήσιμος	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
53	ἀγωράςA	ἀγωράζω	VB	_	
54	ἔδωκέ	δίδωμι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
55	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
56	μετὰ	μετά	PREP	_	
57	ἀνατάσεως	ἀνάτασις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
58	καὶ	καί	CONJ	_	
59	λαβὼν	λαμβάνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
60	ἀπελλάγηνν	ἀπαλλαξείω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
61	εἰς	εἰς	PREP	_	
62	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
63	ἐμαυτοῦ	ἐμαυτοῦ	PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
64	παστοφορόριον	παστοφόριον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
65	εστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	μετὰ	μετά	PREP	_	
2	δὲ	δέ	ADV	_	
3	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	ἀπελθόντες	ἀπέρχομαι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	τούτου	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	ἀδελφοὶ	ἀδελφός	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	Πεταῦτός	Πεθευς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	τε	τε	ADV	_	
10	καὶ	καί	CONJ	_	
11	Τεῶς	Τεως	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ῥαύδους	ῥάβδος	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	ἔχοντες	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
14	οὐθενὶ	οὐδείς	PRON	number=SINGULAR|case=DATIVE	
15	κόσμῳ	κόσμος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	χρησάμενοι	χράω2	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
17	επη			_	
18	εἰσπηδήσαντες	εἰσπηδάω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
19	εἰς	εἰς	PREP	_	
20	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
21	παστοφόριον	παστοφόριον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	ἐν	ἐν	PREP	_	
23	ο			_	
24	καταλύω	καταλύω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
25	ὕβριζάν	ὑβρίζω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
26	με	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
27	καὶ	καί	CONJ	_	
28	μαστικου			_	
29	καὶ	καί	CONJ	_	
30	ταῖς	ὁ		number=PLURAL|gender=FEMININE|case=DATIVE	
31	ρὑδGτοις			_	
32	ὀνηλάται	ὀνηλάτης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
33	ὄντες	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
34	καὶ	καί	CONJ	_	
35	χρήSU			_	
36	SUθροντες	ἀθροίζω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
37	ἐφʼ	ἐπί	PREP	_	
38	οἷς	ὅς	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
39	ἔχουσι	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=DATIVE	
40	χρήμασιν	χρῆμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
41	οὔ	οὐ	ADV	_	
42	-τε	τε	ADV	_	
43	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
44	ἱεροῦ	ἱερόν	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
45	στυχασάμενοι	στοχάζομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
46	οὔ	οὐ	ADV	_	
47	-τε	τε	ADV	_	
48	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
49	καλῶς	καλός	ADJ	_	
