1	Σιλβανὸς	Σιλβανὀς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Σιλβανῶι	Σιλβανός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	τῶι	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἀδελφῶι	ἀδελφός	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	πλεῖστα	πλεῖστος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	χαίρειν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	παραγενάμην	παραγίγνομαι	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE	
2	εἰς	εἰς	PREP	_	
3	Ῥαειμα	Ῥαιμα	NN	_	
4	ὑγιαίνων	ὑγιαίνω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	παρέλαβον	παραλαμβάνω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
7	πάντα	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	ἱμάτια	ἱμάτιον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	πλήρης	πλήρης	ADV	degree=POSITIVE	
11	καὶ	καί	CONJ	_	
12	ἔδωκα	δίδωμι	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	ιγρανιG			_	
14	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	κιθώνιν	χιτώνιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	καὶ	καί	CONJ	_	
17	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	σάβανον	σάβανον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	προσδέχομαι	προσδέχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
3	καμήλους	κάμηλος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	ἀγγαρίους	ἀγγάριος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
5	ἕως	ἕως	CONJ	_	
6	ἐξέλθωσιν	ἐξέρχομαι	VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
7	G			_	
