1	Πίσων	Πίσων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ὩρSU			_	
3	SUὶ			_	
4	Ζήνωνι	Ζήνων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
6	ἀδελφοῖς	ἀδελφός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
7	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	χSUν	χαίρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	γινώσκιν	γιγνώσκω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
2	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
3	θέλω	ἐθέλω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	ὅτι	ὅτι2	CONJ	_	
5	προσδSUομαι	προσδέχομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
6	ὑμᾶς	σύ	PRON	person=PERSON_2|number=PLURAL|case=ACCUSATIVE	
7	εἰς	εἰς	PREP	_	
8	καλάνδαOM	καλάνδαι	NN	number=PLURAL|gender=FEMININE	
1	καλῶς	καλός	ADJ	_	
2	ποιήσις	ποιέω	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
3	Ὡρίων	Ὡρίων	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	πέμψον	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
5	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	κολλήματα	κόλλημα	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	πέντε	πέντε	NRL	_	
8	χαρταρίων	χαρτάριον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
9	ἐπεὶ	ἐπεί	CONJ	_	
10	οὐκέτι	οὐκέτι	ADV	_	
11	οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	ἔχω	ἔχω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	κ-	καί	CONJ	_	
14	ἄγω	ἐγώ	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
16	SUλογήσω	-λογέω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
17	γSUψαι			_	
18	τ-	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	ἐὰν	ἐάν	CONJ	_	
21	SUενεχθῇ	φέρω	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
22	καὶ	καί	CONJ	_	
23	δώσω	δίδωμι	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
24	σοι	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
25	αὐSU			_	
1	καὶ	καί	CONJ	_	
2	μίκκον	μίκκος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=POSITIVE	
3	στημόνSU			_	
4	GG			_	
