1	G			_	
2	αGβGGGGχρησαμG			_	
3	γαι			_	
4	παιδα	παῖς	NN	number=SINGULAR|case=ACCUSATIVE	
5	κουφουGλολαGG			_	
6	πεGς			_	
7	μέχρι			_	
8	τα			_	
9	οGμου			_	
10	τὰ	ὁ		number=PLURAL|gender=NEUTER	
11	ἱμάτια	ἱμάτιον	NN	number=PLURAL|gender=NEUTER	
12	καὶ	καί	CONJ	_	
13	περιέσχισεν	περισχίζω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
14	αὐτὰ	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	ιεGς			_	
16	καὶ	καί	CONJ	_	
17	ἀπέδωκα	ἀποδίδωμι	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
18	G			_	
19	καὶ	καί	CONJ	_	
20	οὐ	οὐ	ADV	_	
21	γέγονέ	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
22	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
23	ἐν	ἐν	PREP	_	
24	τούτοις	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
25	πέμψαι	πέμπω	VB	mood=INFINITIVE|voice=ACTIVE	
26	σοί	σύ	PRON	person=PERSON_2|number=SINGULAR|case=DATIVE	
27	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	ὑπόδημα	ὑπόδημα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	οὐκ	οὐ	ADV	_	
4	ἔλαβα	λαμβάνω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	καὶ	καί	CONJ	_	
6	ἀντιβάλλεις	ἀντιβάλλω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	τρεῖς	τρεῖς	NRL	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	στατῆρες	στατήρ	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	πέμψον	πέμπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
2	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	δGG			_	
4	γράψον	γράφω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
5	GGπεποίηκες	ποιέω	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
6	GGοG			_	
7	GG			_	
8	δραχμ	δραχμή	NN	gender=FEMININE	
9	κβ	22	NRL	number=PLURAL	
