1	Excudent	excudo	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
2	alii	alius	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	spirantia	spiro	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
4	mollius	mollis	ADV	degree=COMPARATIVE	
5	aera	aes	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	credo	credo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	equidem	equidem	ADV	_	
8	vivos	vivus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	ducent	duco	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	de	de	PREP	_	
11	marmore	marmor	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
12	voltus	vultus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	orabunt	oro	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
14	causas	causa	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	melius	bonus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
16	caeli	caelum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
17	-que	que	CONJ	_	
18	meatus	meatus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	describent	describo	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
20	radio	radius	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
21	et	et	CONJ	_	
22	surgentia	surgo	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
23	sidera	sidus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
24	dicent	dico	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	tu	tu	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	regere	rego	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
3	imperio	imperium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
4	populos	populus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	Romane	Romanus	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	memento	memini	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
7	hae	hic	PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	erunt	sum	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	artes	ars	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
11	pacis	pax	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	-que	que	CONJ	_	
13	imponere	impono	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
14	morem	mos	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	parcere	parco	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
16	subiectis	subicio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=DATIVE	
17	et	et	CONJ	_	
18	debellare	debello	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
19	superbos	superbus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	Sic	sic	ADV	_	
2	pater	pater	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Anchises	Anchises	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	atque	atque	CONJ	_	
5	haec	hic	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	mirantibus	miror	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
7	addit	addo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	(dixit)			_	
1	“			_	
2	Aspice	aspicio	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
3	ut	ut	ADV	_	
4	insignis	insignis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	spoliis	spolium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
6	Marcellus	Marcellus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	opimis	opimus	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
8	ingreditur	ingredior	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
9	victor	victor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	-que	que	CONJ	_	
11	viros	vir	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	supereminet	superemineo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	omnes	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	Hic	hic	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	rem	res	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	Romanam	Romanus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	magno	magnus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
5	turbante	turbo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
6	tumultu	tumultus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
7	sistet	sisto	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
8	eques	eques	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	sternet	sterno	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	Poenos	Poenus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	Gallum	Gallus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	-que	que	CONJ	_	
13	rebellem	rebellis	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	tertia	tertius	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	-que	que	CONJ	_	
16	arma	arma	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	patri	pater	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	suspendet	suspendo	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
19	capta	capio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
20	Quirino	Quirinus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	Atque	atque	CONJ	_	
2	hic	hic	ADV	_	
3	Aeneas	Aeneas	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	una	una	ADV	_	
5	nam	nam	CONJ	_	
6	-que	que	CONJ	_	
7	ire	eo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	videbat	video	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	egregium	egregius	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	forma	forma	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
11	iuvenem	juvenis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	et	et	CONJ	_	
13	fulgentibus	fulgeo	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ABLATIVE	
14	armis	arma	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
15	sed	sed	CONJ	_	
16	frons	frons	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	laeta	laetus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	parum	parum	ADV	_	
19	et	et	CONJ	_	
20	deiecto	deicio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ABLATIVE	
21	lumina	lumen	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
22	voltu	vultus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
23	(dixit)			_	
24	(erat)			_	
25	(erant)			_	
26	“			_	
27	Quis	quis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
28	pater	pater	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
29	ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
30	virum	vir	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
31	qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
32	sic	sic	ADV	_	
33	comitatur	comitor	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
34	euntem	eo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
1	Filius	filius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	an	an	CONJ	_	
3	-ne	ne	ADV	_	
4	aliquis	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	magna	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
6	de	de	PREP	_	
7	stirpe	stirps	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	nepotum	nepos	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	(est)			_	
1	Quis	quis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	strepitus	strepitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	circa	circa	ADV	_	
4	comitum	comes	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	(est)			_	
1	Quantum	quantus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	instar	instar	IRREG	gender=NEUTER	
3	in	in	PREP	_	
4	ipso	ipse	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
5	(est)			_	
1	Sed	sed	CONJ	_	
2	nox	nox	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
3	atra	ater	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	caput	caput	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	tristi	tristis	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
6	circumvolat	circumvolo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	umbra	umbra	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
1	Tum	tum	ADV	_	
2	pater	pater	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Anchises	Anchises	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	lacrimis	lacrima	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
5	ingressus	ingredior	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
6	obortis	oborior	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
1	“			_	
2	O	o	EXCL	_	
3	gnate	nascor	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	ingentem	ingens	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	luctum	luctus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ne	ne	ADV	_	
7	quaere	quaero	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
8	tuorum	tuus	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ostendent	ostendo	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
2	terris	terra	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
3	hunc	hic	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	tantum	tantus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	fata	fatum	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
6	ne	ne	ADV	_	
7	-que	que	CONJ	_	
8	ultra	ultra	ADV	_	
9	esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	sinent	sino	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	Nimium	nimius	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	vobis	tu	PRON	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
3	Romana	Romanus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	propago	propago	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	visa	video	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
6	potens	possum	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
7	Superi	superus	ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
8	propria	proprius	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	haec	hic	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	si	si	CONJ	_	
11	dona	donum	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
12	fuissent	sum	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Quantos	quantus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	virum	vir	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	magnam	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	Mavortis	Mars	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	ad	ad	PREP	_	
7	urbem	urbs	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	campus	campus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	aget	ago	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	gemitus	gemitus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	vel	vel	CONJ	_	
12	quae	quis	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	Tiberine	Tiberinus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
14	videbis	video	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
15	funera	funus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	cum	cum	CONJ	_	
17	tumulum	tumulus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	praeterlabere	praeterlabor	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
19	recentem	recens	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	Ne	ne	ADV	_	
2	-c	que	CONJ	_	
3	puer	puer	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Iliaca	iliacus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
5	quisquam	quisquam	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	de	de	PREP	_	
7	gente	gens	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	Latinos	Latinus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	in	in	PREP	_	
10	tantum	tantus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	spe	spes	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
12	tollet	tollo	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
