1	Ex	ex	PREP	_	
2	Africa	Africa	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
3	navis	navis	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	ut	ut	ADV	_	
5	promiseras	promitto	VB	person=PERSON_2|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
6	cum	cum	PREP	_	
7	pecunia	pecunia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	tua	tuus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
9	et	et	CONJ	_	
10	familia	familia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
11	non	non	ADV	_	
12	venit	venio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	Captatores	captator	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	iam	jam	ADV	_	
3	exhausti	exhaurio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
4	liberalitatem	liberalitas	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	imminuerunt	imminuo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	Itaque	Itaque	ADV	degree=POSITIVE	
2	aut	aut	CONJ	_	
3	fallor	fallo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
4	aut	aut	CONJ	_	
5	fortuna	fortuna	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	communis	communis	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	coepit	coepio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
8	redire	redeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	ad	ad	PREP	_	
10	paenitentiam	paenitentia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	suam	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Omnes	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	qui	qui	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	in	in	PREP	_	
4	testamento	testamentum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
5	meo	meus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
6	legata	legatum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	habent	habeo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	praeter	praeter	PREP	_	
9	libertos	libertus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	meos	meus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	hac	hic	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
12	condicione	condicio	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
13	percipient	percipio	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
14	quae	qui	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	dedi	do	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
16	si	si	CONJ	_	
17	corpus	corpus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	meum	meus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	in	in	PREP	_	
20	partes	pars	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	conciderint	concido	VB	person=PERSON_3|number=PLURAL|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
22	et	et	CONJ	_	
23	astante	asto	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
24	populo	populus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
25	comederint	comedo	VB	person=PERSON_3|number=PLURAL|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
1	Apud	apud	PREP	_	
2	quasdam	quidam	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
3	gentes	gens	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
4	scimus	scio	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	adhuc	adhuc	ADV	_	
6	legem	lex	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	servari	servo	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
8	ut	ut	ADV	_	
9	a	ab	PREP	_	
10	propinquis	propinquus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
11	suis	suus	ADJ	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
12	consumantur	consumo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=PASSIVE	
13	defuncti	defungor	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
14	adeo	adeo	ADV	_	
15	quidem	quidem	ADV	_	
16	ut	ut	ADV	_	
17	obiurgentur	objurgo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=PASSIVE	
18	aegri	aeger	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
19	frequenter	frequenter	ADV	_	
20	quod	quod	CONJ	_	
21	carnem	caro	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	suam	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	faciant	facio	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
24	peiorem	malus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
1	His	hic	PRON	number=PLURAL|gender=NEUTER|case=ABLATIVE	
2	admoneo	admoneo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	amicos	amicus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	meos	meus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ne	ne	CONJ	_	
6	recusent	recuso	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
7	quae	qui	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	iubeo	jubeo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	sed	sed	CONJ	_	
10	quibus	quis	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
11	animis	animus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
12	devoverint	devoveo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
13	spiritum	spiritus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	meum	meus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	eisdem	idem	PRON	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
16	etiam	etiam	CONJ	_	
17	corpus	corpus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	consumant	consumo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Excaecabat	excaeco	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	pecuniae	pecunia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	ingens	ingens	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	fama	fama	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	oculos	oculus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	animos	animus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	-que	que	CONJ	_	
8	miserorum	miser	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	Gorgias	Gorgias	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	paratus	paro	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
3	erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	exsequi	exsequor	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
1	De	de	PREP	_	
2	stomachi	stomachus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
3	tui	tuus	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	recusatione	recusatio	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
5	non	non	ADV	_	
6	habeo	habeo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	quod	qui	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	timeam	timeo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Sequetur	sequor	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
2	imperium	imperium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	si	si	CONJ	_	
4	promiseris	promitto	VB	person=PERSON_2|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
5	illi	ille	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	pro	pro	PREP	_	
7	unius	unus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	horae	hora	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	fastidio	fastidium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
10	multorum	multus	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	bonorum	bonum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
12	pensationem	pensatio	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Operi	operio	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	modo	modo	ADV	_	
3	oculos	oculus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	et	et	CONJ	_	
5	finge	fingo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
6	te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	non	non	ADV	_	
8	humana	humanus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	viscera	viscera	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	sed	sed	CONJ	_	
11	centies	centiens	ADV	_	
12	sestertium	sestertium	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
13	comesse	comedo	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
1	Accedit	accedo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	huc	huc	ADV	_	
3	quod	quod	CONJ	_	
4	aliqua	aliqui	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=POSITIVE	
5	inveniemus	invenio	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
