1	Semper	semper	ADV	_	
2	ego	ego	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	auditor	auditor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	tantum	tantus	ADV	_	
1	numquam	numquam	ADV	_	
2	ne	ne	ADV	_	
3	reponam	repono	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
4	vexatus	vexo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
5	totiens	totiens	ADV	_	
6	rauci	raucus	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	Theseide	Theseis	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
8	Cordi	cordus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	inpune	impune	ADV	_	
2	ergo	ergo	ADV	_	
3	mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	recitaverit	recito	VB	person=PERSON_3|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
5	ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	togatas	togata	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	,	comma	CONJ	_	
8	hic	hic	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	elegos	elegi	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	inpune	impune	ADV	_	
2	diem	dies	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	consumpserit	consumo	VB	person=PERSON_3|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
4	ingens	ingens	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Telephus	Telephus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	aut	aut	CONJ	_	
7	summi	summus	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	plena	plenus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
9	iam	jam	ADV	_	
10	margine	margo	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
11	libri	liber	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	scriptus	scribo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
13	et	et	CONJ	_	
14	in	in	PREP	_	
15	tergo	tergum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
16	ne	necdum	CONJ	_	
17	c	ac	CONJ	_	
18	dum	necdum	CONJ	_	
19	finitus	finio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
20	Orestes	Orestes	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	nota	nosco	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
2	magis	magis	ADV	_	
3	nulli	nullus	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	domus	domus	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	sua	suus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	quam	quam	ADV	_	
8	mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	lucus	lucus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	Martis	Mars	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	et	et	CONJ	_	
12	Aeoliis	Aeolius	ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
13	vicinum	vicinus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	rupibus	rupes	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
15	antrum	antrum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
16	Vulcani	Volcanus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	Quid	quis	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	agant	ago	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
3	venti	ventus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	quas	qui	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	torqueat	torqueo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
6	umbras	umbra	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	Aeacus	Aeacus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	unde	unde	ADV	_	
