1	Gratum	gratus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	securus	securus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	multum	multus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	quod	qui	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	iam	jam	ADV	_	
7	tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	de	de	PREP	_	
9	me	ego	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
10	permittis	permitto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	subito	subito	ADV	_	
12	ne	ne	ADV	_	
13	male	malus	ADV	degree=POSITIVE	
14	inepta	ineptus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	cadam	cado	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Sit	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
2	tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	cura	cura	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	togae	toga	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	potior	potis	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
6	pressum	premo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
7	-que	que	CONJ	_	
8	quasillo	quasillum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
9	scortum	scortum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	quam	quam	ADV	_	
11	Servi	Servius	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE|degree=POSITIVE	
12	filia	filia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	Sulpicia	Sulpicia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	Solliciti	sollicitus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	pro	pro	PREP	_	
4	nobis	nos	PRON	number=PLURAL|gender=FEMININE|case=ABLATIVE	
5	quibus	qui	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	illa	ille	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	dolori	dolor	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ne	ne	ADV	_	
10	cedam	cedo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
11	ignoto	ignosco	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=DATIVE	
12	maxima	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
13	causa	causa	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	toro	torus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
