1	πρῶτον	πρῶτος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	μὲν	μέν		_	
3	εὐχῇ	εὐχή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	τῇδε	ὅδε	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	πρεσβεύω	πρεσβεύω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	θεῶν	θεός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	πρωτόμαντιν	πρωτόμαντις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Γαῖαν	γαῖα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἐκ	ἐκ	PREP	_	
2	δὲ	δέ		_	
3	τῆς	ὁ	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	Θέμιν	θέμις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἣ	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	δὴ	δή		_	
7	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	μητρὸς	μήτηρ	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	δευτέρα	δεύτερος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	τόδ̓	ὅδε	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἕζετο	ἕζομαι	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
12	μαντεῖον	μαντεῖον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	ὡς	ὡς	ADV	_	
14	λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἐν	ἐν	PREP	_	
2	δὲ	δέ		_	
3	τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
4	τρίτῳ	τρίτος	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
5	λάχει	λάχος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
6	θελούσης	ἐθέλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
7	οὐ	οὐδός	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
8	δὲ	δέ		_	
9	πρὸς	πρός	PREP	_	
10	βίαν	βία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	τινός	τις	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	Τιτανὶς	Τιτανίς	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	ἄλλη	ἄλλος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	παῖς	παῖς	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	Χθονὸς	χθών	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	καθέζετο	καθέζομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
17	Φοίβη	φοίβη	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	δίδωσι	δίδωμι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δ̓	δέ		_	
3	ἣ	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	γενέθλιον	γενέθλιος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	δόσιν	δόσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	Φοίβῳ	Φοῖβος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	Φοίβης	φοίβη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	δ̓	δέ		_	
4	ὄνομ̓	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	ἔχει	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	παρώνυμον	παρώνυμος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	λιπὼν	λείπω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ	δέ		_	
3	λίμνην	λίμνη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	Δηλίαν	Δήλιος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	τε	τε		_	
6	χοιράδα	χοιράς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	κέλσας	κέλλω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	ἐπ̓	ἐπί	PREP	_	
9	ἀκτὰς	ἀκτή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	ναυπόρους	ναυπόρος	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	Παλλάδος	Παλλάς	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ἐς	εἰς	PREP	_	
14	τήνδε	ὅδε	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	γαῖαν	γαῖα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	ἦλθε	ἔρχομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
17	Παρνησοῦ	Παρνασός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	θ̓	τε		_	
19	ἕδρας	ἕδρα	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	πέμπουσι	πέμπω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δ̓	δέ		_	
