1	ἡγοῦμαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	μέν		ADV	_	
3	ὦ			_	
4	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
5	δικασταί		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	οὐδεμίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	ὑμᾶς		PRON	person=PERSON_2|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ποθεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	ἀκοῦσαι		VB	mood=INFINITIVE|voice=ACTIVE	
10	πρόφασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	παρὰ		PREP	_	
12	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	βουλομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
14	Ἀλκιβιάδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	κατηγορεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	τοιοῦτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
2	γὰρ		ADV	_	
3	πολίτην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἑαυτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	ἐξ		PREP	_	
6	ἀρχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	παρέσχεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
8	ὥστε		CONJ	_	
9	καὶ		ADV	_	
10	εἰ		CONJ	_	
11	μή		ADV	_	
12	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ἰδία		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	ἀδικούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
15	ὑπ̓		PREP	_	
16	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	τυγχάνει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	ἧττον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
20	προσήκει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
21	ἐκ		PREP	_	
22	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
23	ἄλλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
24	ἐπιτηδευμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
25	ἐχθρὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
27	ἡγεῖσθαι		VB	tense=PR|mood=INFINITIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	μικρὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	ἁμαρτήματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
6	οὐδὲ		CONJ	_	
7	συγγνώμης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἄξια		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	οὐδ̓		CONJ	_	
10	ἐλπίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	παρέχοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
12	ὡς		CONJ	_	
13	ἔσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
14	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
15	λοιποῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
16	βελτίων		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
17	ἀλλ̓		CONJ	_	
18	οὕτω		ADV	_	
19	πεπραγμένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
20	καὶ		CONJ	_	
21	εἰς		PREP	_	
22	τοσοῦτον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	κακίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
24	ἀφιγμένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
25	ὥστ̓		CONJ	_	
26	ἐπ̓		PREP	_	
27	ἐνίοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
28	ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
29	οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
30	φιλοτιμεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
31	καὶ		ADV	_	
32	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	ἐχθροὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	αἰσχύνεσθαι		VB	tense=PR|mood=INFINITIVE	
35	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	μέντοι		ADV	_	
3	ὦ			_	
4	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
5	δικασταί		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	καὶ		ADV	_	
7	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	πρὸς		PREP	_	
9	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	πατέρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
12	διαφορᾶς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ὑπαρχούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
14	καὶ		ADV	_	
15	πάλαι		ADV	_	
16	τοῦτον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	πονηρὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	ἡγούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
19	καὶ		CONJ	_	
20	νῦν		ADV	_	
21	ὑπ̓		PREP	_	
22	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
