1	ὦ	ὦ		_	
2	τοῦ	ὁ	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
3	στρατηγήσαντος	στρατηγέω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
4	ἐν	ἐν	PREP	_	
5	Τροίᾳ	Τροία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	ποτὲ	ποτέ		_	
7	Ἀγαμέμνονος	Ἀγαμέμνων	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	παῖ	παῖς	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
9	νῦν	νῦν	ADV	_	
10	ἐκεῖν̓	ἐκεῖνος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἔξεστί	ἔξεστι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	σοι	σύ	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	παρόντι	πάρειμι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
14	λεύσσειν	λεύσσω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
15	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	πρόθυμος	πρόθυμος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	ἦσθ̓	εἰμί	VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
18	ἀεί	ἀεί	ADV	_	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	γὰρ	γάρ		_	
3	παλαιὸν	παλαιός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	Ἄργος	Ἄργος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	οὑπόθεις	ποθέω	VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	τόδε	ὅδε	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	οἰστροπλῆγος	οἰστροπλήξ	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	ἄλσος	ἄλσος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	Ἰνάχου	Ἴναχος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	κόρης	κόρη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	αὕτη	οὗτος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δ̓	δέ		_	
3	Ὀρέστα	Ὀρέστης	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	λυκοκτόνου	λυκοκτόνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	θεοῦ	θεός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	ἀγορὰ	ἀγορά	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	Λύκειος	λύκειος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	οὑξ	ἐκ	PREP	_	
2	ἀριστερᾶς	ἀριστερός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	δ̓	δέ		_	
4	ὅδε	ὅδε	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Ἥρας	Ἥρα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
